"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.012186476E1,4.210948944E-3,4.100757837E-2,-6.941127777E-2
5.013190500E1,1.851302385E-2,8.879601955E-3,-4.481697083E-2
5.014194525E1,-3.037184477E-3,-5.750000477E-3,1.576423645E-2
5.015201601E1,1.987218857E-3,-3.413331509E-2,6.923389435E-2
5.016205626E1,-7.001250982E-3,-2.210927010E-2,5.805683136E-2
5.017209650E1,7.575184107E-3,-2.555280924E-2,1.018342972E-1
5.018213675E1,4.039403796E-2,-2.947032452E-2,6.665229797E-3
5.019220751E1,-2.690878510E-2,4.245221615E-3,2.159214020E-2
5.020224775E1,-1.095956564E-2,8.971273899E-3,6.280708313E-2
5.021228800E1,1.046061516E-4,-1.493114233E-2,5.375194550E-2
5.022232824E1,4.128843546E-3,2.537947893E-2,1.114749908E-2
5.023239900E1,3.910094500E-2,-8.255779743E-3,-7.495880127E-3
5.024243925E1,-3.002896905E-2,3.896635771E-2,1.936149597E-2
5.025247949E1,5.511674285E-2,-2.919155359E-2,5.638122559E-3
5.026251974E1,-6.574219465E-2,4.024285078E-2,6.275177002E-3
5.027259050E1,1.528024673E-2,-6.666004658E-3,1.003046036E-1
5.028263074E1,-1.756191254E-3,-2.494847775E-2,5.546760559E-2
5.029267099E1,-2.103886008E-2,-3.381329775E-2,4.893302917E-2
5.030271123E1,-7.054150105E-3,-3.827840090E-2,3.995895386E-2
5.031275148E1,-2.986818552E-3,-1.007586718E-2,1.412487030E-2
5.032282224E1,-6.076961756E-3,-1.084572077E-2,5.031585693E-3
5.033286248E1,1.017177105E-2,-6.697177887E-3,2.948093414E-2
5.034290273E1,7.394015789E-3,-2.467036247E-4,3.956413269E-2
5.035294297E1,9.401440620E-3,-3.176236153E-2,2.334785461E-2
5.036298322E1,2.084666491E-2,-1.461505890E-3,5.736160278E-2
5.037305398E1,-1.067578793E-2,4.868507385E-3,3.152465820E-2
5.038309422E1,-1.481294632E-3,1.115971804E-2,3.920650482E-2
5.039313447E1,-1.367413998E-2,6.926655769E-4,2.535152435E-2
5.040317471E1,1.226043701E-2,9.187757969E-3,2.583408356E-2
5.041321496E1,-1.202136278E-2,3.310918808E-3,3.829193115E-2
5.042328572E1,-6.697773933E-4,-7.652640343E-3,9.380245209E-2
5.043332596E1,-3.667652607E-3,4.588842392E-3,7.741260529E-2
5.044336621E1,4.653334618E-4,4.163146019E-3,4.897689819E-2
5.045340646E1,4.701793194E-3,5.628824234E-3,2.528476715E-2
5.046344670E1,2.800625563E-2,2.115905285E-2,-5.624771118E-3
5.047351746E1,3.220701218E-2,3.496527672E-3,-1.734447479E-2
5.048355771E1,2.686381340E-2,1.982128620E-2,-2.422428131E-2
5.049359795E1,7.052302361E-3,3.115653992E-3,2.879714966E-2
5.050363820E1,6.561040878E-3,6.026864052E-3,3.399276733E-2
5.051367844E1,1.428008080E-3,8.965134621E-3,6.793117523E-2
5.052371869E1,6.164491177E-3,6.814837456E-3,4.678726196E-2
5.053378945E1,1.824158430E-2,-1.469385624E-2,8.070087433E-2
5.054382969E1,-5.814492702E-3,-2.464044094E-2,4.991531372E-2
5.055386994E1,-4.353225231E-3,-1.845848560E-2,-3.604793549E-2
5.056391018E1,1.453697681E-3,-1.474702358E-2,-6.937026978E-2
5.057395042E1,-1.177042723E-2,3.982424736E-3,-3.797340393E-2
5.058402119E1,-2.891707420E-2,2.678513527E-3,-1.354885101E-2
5.059406143E1,-2.672731876E-3,-2.894401550E-4,-1.183147430E-1
5.060410168E1,3.654247522E-2,6.850361824E-3,-6.734180450E-2
5.061414192E1,3.349685669E-2,-1.861906052E-2,1.848936081E-1
5.062418217E1,2.470594645E-2,-6.582939625E-2,2.096090317E-1
5.063425293E1,1.882123947E-2,-6.946897507E-2,-2.216911316E-2
5.064429317E1,-1.478993893E-2,-2.498328686E-2,-9.145355225E-2
5.065433342E1,-3.184121847E-2,-3.818356991E-2,-7.697868347E-2
5.066437366E1,-3.380578756E-2,-3.796613216E-2,-3.836059570E-2
5.067441391E1,-8.651912212E-3,-3.914010525E-2,-4.374504089E-3
5.068445415E1,-2.589601278E-2,-2.144455910E-2,3.919696808E-2
5.069452491E1,4.555046558E-3,7.644295692E-3,1.018514633E-1
5.070456516E1,2.661246061E-2,1.167142391E-2,1.140317917E-1
5.071460540E1,2.158164978E-2,2.641165257E-2,5.899238586E-2
5.072464565E1,2.578705549E-2,5.896389484E-2,-1.536846161E-2
5.073468589E1,6.909489632E-3,7.471776009E-2,-6.574249268E-2
5.074475665E1,-8.276581764E-3,6.386041641E-2,-3.679752350E-2
5.075479690E1,-4.021763802E-3,5.720734596E-2,-2.678871155E-2
5.076483714E1,-1.857763529E-2,3.047919273E-2,1.931953430E-2
5.077487739E1,-9.121417999E-3,1.171827316E-2,8.706855774E-2
5.078491763E1,-1.889747381E-2,-3.625452518E-2,5.420684814E-2
5.079498839E1,9.241342545E-3,-3.260457516E-2,9.233474731E-3
5.080502864E1,-6.132960320E-3,-4.875719547E-2,4.867553711E-3
5.081506888E1,6.724119186E-3,-3.879046440E-2,-4.342079163E-3
5.082510913E1,1.706206799E-2,-3.119421005E-2,-2.312946320E-2
5.083514937E1,3.208792210E-2,-1.381921768E-2,1.316547394E-2
5.084522013E1,-1.685559750E-2,-3.405857086E-2,2.803325653E-2
5.085526038E1,-1.308935881E-2,-2.103066444E-2,2.851104736E-2
5.086530062E1,5.074501038E-3,-1.773810387E-2,1.460933685E-2
5.087534087E1,1.617693901E-2,-1.714336872E-2,-1.368427277E-2
5.088538111E1,1.745426655E-2,2.141594887E-3,2.020263672E-2
5.089545188E1,-5.909800529E-4,-3.850460052E-5,9.239864349E-2
5.090549212E1,-1.771324873E-2,4.745721817E-3,5.674076080E-2
5.091553236E1,1.290512085E-2,2.394676208E-3,1.928329468E-3
5.092557261E1,8.600652218E-3,1.213800907E-2,-5.520343781E-2
5.093561285E1,1.682794094E-2,8.054852486E-3,-5.956649780E-2
5.094565310E1,-1.781731844E-2,2.171278000E-3,-4.708576202E-2
5.095572386E1,-9.494662285E-3,-2.463877201E-2,1.375198364E-3
5.096576411E1,3.630340099E-3,-2.474820614E-2,6.185436249E-2
5.097580435E1,1.425522566E-2,-4.620587826E-2,2.419090271E-2
5.098584459E1,1.299762726E-2,-2.827596664E-2,5.532264709E-3
5.099588484E1,3.068411350E-2,-8.308291435E-3,-2.036476135E-2
5.100595560E1,2.922517061E-2,2.063274384E-3,4.016876221E-3
5.101599585E1,3.241735697E-2,7.956147194E-3,5.237007141E-2
5.102603609E1,-1.201707125E-2,4.546403885E-3,4.092025757E-2
5.103607634E1,1.535958052E-2,1.785492897E-2,-2.560138702E-2
5.104611658E1,3.289830685E-2,2.607905865E-2,-3.231906891E-2
5.105615682E1,1.285630465E-2,2.535498142E-2,6.575584412E-3
5.106622759E1,-1.648229361E-2,3.870487213E-3,5.276966095E-2
5.107626783E1,-1.235580444E-2,-7.479786873E-3,7.030010223E-2
5.108630808E1,-2.024620771E-2,-1.220178604E-2,1.354312897E-2
5.109634832E1,-1.380753517E-2,-2.689087391E-2,-1.932048798E-2
5.110638856E1,9.093225002E-3,-2.528870106E-2,1.478004456E-2
5.111645933E1,-6.340324879E-3,-2.360987663E-2,4.170799255E-2
5.112649957E1,6.797611713E-3,-2.207934856E-2,4.945373535E-2
5.113653982E1,7.913708687E-3,-3.709661961E-2,9.343147278E-3
5.114658006E1,-9.948134422E-3,-1.678013802E-2,-6.887435913E-3
5.115662031E1,-1.545530558E-2,-1.302182674E-2,2.003002167E-2
5.116666055E1,4.534721375E-4,-1.173532009E-2,4.214096069E-2
5.117673131E1,8.948767185E-2,-6.827819347E-2,3.316783905E-2
5.118677156E1,-2.903264761E-2,1.183247566E-2,2.890110016E-2
5.119681180E1,4.098129272E-2,-3.247714043E-2,3.897285461E-2
5.120685205E1,1.585835218E-2,2.053630352E-2,2.264308929E-2
5.121689229E1,9.974837303E-3,2.073478699E-2,1.587581635E-2
5.122693254E1,4.176747799E-2,-1.233649254E-2,-7.658004761E-3
5.123700330E1,-2.823442221E-2,5.379450321E-2,4.771804810E-2
5.124704354E1,5.581992865E-2,-3.394937515E-2,3.378868103E-2
5.125708379E1,-4.937559366E-2,4.896318913E-2,1.020431519E-2
5.126712403E1,6.344181299E-2,-3.840124607E-2,-3.958511353E-2
5.127716428E1,1.475661993E-2,-9.067058563E-3,-3.669738770E-2
5.128720452E1,1.125097275E-2,-5.050897598E-4,-1.936244965E-2
5.129727528E1,2.906084061E-3,-2.268528938E-2,4.829883575E-2
5.130731553E1,-1.714938879E-2,-6.436347961E-3,7.050704956E-2
5.131735577E1,-1.763826609E-2,-1.712977886E-2,7.350921631E-2
5.132739602E1,-1.378774643E-3,-1.903188229E-2,6.922531128E-2
5.133743626E1,2.613425255E-3,-1.709365845E-2,5.522155762E-2
5.134747650E1,-1.397788525E-3,-8.636832237E-3,-1.159572601E-2
5.135751675E1,-5.814492702E-3,4.542112350E-3,-7.365989685E-2
5.136758751E1,9.167551994E-3,2.809679508E-2,-4.462242126E-2
5.137762776E1,-2.971053123E-2,2.889168262E-2,1.098918915E-2
5.138766800E1,6.978511810E-4,4.501104355E-3,-1.032419205E-1
5.139770825E1,3.939265013E-2,2.110123634E-3,-1.143865585E-1
5.140774849E1,3.596657515E-2,3.437995911E-4,1.667146683E-1
5.141778874E1,7.813453674E-3,-6.410098076E-2,2.872972488E-1
5.142785950E1,3.014016151E-2,-1.020791531E-1,-1.979827881E-3
5.143789974E1,3.658258915E-2,-8.536744118E-2,-1.265344620E-1
5.144793999E1,7.300853729E-3,-4.477715492E-2,-7.151889801E-2
5.145798023E1,-3.136426210E-2,-4.095113277E-2,-9.099006653E-3
5.146802048E1,-3.334408998E-2,-1.876628399E-2,-3.738880157E-2
5.147806072E1,6.093740463E-3,4.117250443E-3,-2.004528046E-2
5.148813148E1,2.940118313E-3,5.326271057E-3,8.590221405E-2
5.149817173E1,1.693427563E-3,1.016914845E-2,1.605358124E-1
5.150821197E1,6.486237049E-3,3.198719025E-2,1.079006195E-1
5.151825222E1,1.282632351E-2,3.796947002E-2,1.191139221E-2
5.152829246E1,-9.423017502E-3,6.749963760E-2,-4.581451416E-2
5.153833270E1,-2.146351337E-2,6.001091003E-2,-5.543899536E-2
5.154840347E1,-8.749663830E-3,7.334852219E-2,-2.407741547E-2
5.155844371E1,-2.414321899E-2,3.894376755E-2,2.682971954E-2
5.156848396E1,-1.786363125E-2,3.617334366E-2,2.753829956E-2
5.157852420E1,-1.160401106E-2,-1.918697357E-2,9.105682373E-3
5.158856444E1,1.720070839E-3,-5.722761154E-3,1.452445984E-2
5.159860469E1,1.014041901E-2,-3.322350979E-2,3.187179565E-2
5.160867545E1,4.051864147E-3,-5.855453014E-2,2.044963837E-2
5.161871570E1,1.423579454E-2,-5.987906456E-2,1.379299164E-2
5.162875594E1,3.081381321E-3,-4.985117912E-2,1.903533936E-2
5.163879619E1,3.791570663E-3,-5.424261093E-2,1.468849182E-2
5.164883643E1,6.826043129E-3,-4.208672047E-2,1.030635834E-2
5.165887668E1,1.231133938E-2,-2.307569981E-2,1.546001434E-2
5.166891692E1,1.784676313E-2,-9.051918983E-3,3.256130219E-2
5.167898768E1,2.322655916E-2,2.153217793E-2,-3.178024292E-2
5.168902793E1,3.528469801E-2,2.771198750E-2,3.306674957E-2
5.169906817E1,-1.219344139E-2,4.560661316E-2,1.050815582E-1
5.170910842E1,-2.462136745E-2,2.847337723E-2,3.829956055E-2
5.171914866E1,7.809638977E-3,4.239797592E-2,-6.923675537E-2
5.172918890E1,5.866467953E-3,4.267203808E-2,-1.047382355E-1
5.173922915E1,-4.679083824E-3,8.611440659E-3,-7.291030884E-2
5.174929991E1,-1.719427109E-2,-1.244354248E-2,4.587173462E-3
5.175934016E1,-2.746176720E-2,-4.011678696E-2,1.108913422E-1
5.176938040E1,2.139687538E-3,-5.412876606E-2,8.775234222E-2
5.177942065E1,1.700526476E-2,-4.776024818E-2,1.174831390E-2
5.178946089E1,2.949529886E-2,-2.348875999E-2,-3.809738159E-2
5.179950114E1,1.616477966E-2,1.224458218E-2,-2.573299408E-2
5.180954138E1,1.254379749E-2,2.010953426E-2,2.028656006E-2
5.181961214E1,-7.819056511E-3,2.366220951E-2,4.243564606E-2
5.182965239E1,-2.015054226E-3,5.815029144E-3,4.304885864E-2
5.183969263E1,-1.290237904E-2,-4.993081093E-3,3.167629242E-2
5.184973288E1,4.779636860E-3,2.856373787E-3,1.066207886E-3
5.185977312E1,-2.263563871E-2,-1.821708679E-2,3.031158447E-2
5.186981336E1,-9.546995163E-3,-8.337020874E-3,2.121162415E-2
5.187985361E1,-1.104283333E-2,-1.121759415E-3,8.678436279E-5
5.188989385E1,-2.997994423E-3,-8.239150047E-3,-2.103519440E-2
5.189996462E1,2.976655960E-4,-1.014494896E-2,-3.783226013E-3
5.191000486E1,8.220255375E-3,-9.305000305E-3,6.327629089E-3
5.192004510E1,-7.705688477E-3,-1.315438747E-2,3.321933746E-2
5.193008535E1,7.420718670E-3,-7.440090179E-3,1.222324371E-2
5.194012559E1,-8.478760719E-3,-2.023339272E-3,-1.626968384E-3
5.195016584E1,-7.473289967E-3,-8.674025536E-3,-1.308822632E-2
5.196023660E1,-8.709847927E-3,-1.073753834E-2,2.810764313E-2
5.197027685E1,-1.255834103E-2,-1.308047771E-2,4.290771484E-2
5.198031709E1,-7.106363773E-3,-6.034851074E-3,2.414321899E-2
5.199035734E1,6.765127182E-4,-1.634120941E-3,-6.635665894E-3
5.200039758E1,-1.298636198E-2,2.830266953E-3,-1.482963562E-3
5.201043782E1,-1.218909025E-2,2.547621727E-3,2.523136139E-2
5.202050859E1,-1.369994879E-2,6.222724915E-5,2.085685730E-2
5.203054883E1,-3.223955631E-3,7.057785988E-3,3.322696686E-2
5.204058908E1,4.887282848E-3,-2.966880798E-3,-2.322196960E-3
5.205062932E1,5.457162857E-3,-6.349205971E-3,-2.066612244E-3
5.206066957E1,-1.372873783E-3,-1.206803322E-2,-1.618194580E-2
5.207070981E1,-5.711197853E-3,-8.094429970E-3,3.197574615E-2
5.208075005E1,-1.130104065E-4,-6.624341011E-3,5.380630493E-2
5.209082082E1,1.283770800E-2,-1.042258739E-2,5.881690979E-2
5.210086106E1,1.593941450E-2,-2.670979500E-2,5.894088745E-2
5.211090131E1,-8.292198181E-4,1.728057861E-3,1.101112366E-2
5.212094155E1,-4.024028778E-3,8.209705353E-3,-4.900836945E-2
5.213098180E1,-2.566349506E-2,2.420580387E-2,-6.036758423E-3
5.214102204E1,-3.229564428E-2,1.447057724E-2,4.186344147E-2
5.215109280E1,-1.265382767E-2,6.990432739E-3,-1.592607498E-1
5.216113305E1,2.949041128E-2,1.587462425E-2,-1.592626572E-1
5.217117329E1,3.438436985E-2,-5.589652061E-2,1.665372849E-1
5.218121354E1,-9.353441000E-2,-2.459347248E-2,3.989009857E-1
5.219125378E1,6.097936630E-2,-1.417990923E-1,3.455162048E-2
5.220129402E1,1.701110601E-2,-4.070162773E-3,-2.371320724E-1
5.221136479E1,3.570240736E-2,-5.955457687E-3,-8.751678467E-2
5.222140503E1,-4.734289646E-2,3.160953522E-2,5.075263977E-2
5.223144528E1,-3.448766470E-2,2.727055550E-2,-2.626323700E-2
5.224148552E1,1.683622599E-2,1.088762283E-2,-5.778884888E-2
5.225152577E1,-1.969814301E-2,6.777918339E-2,3.030586243E-2
5.226156601E1,6.048172712E-2,-3.079247475E-2,1.255645752E-1
5.227160625E1,8.787691593E-3,2.221739292E-2,5.057716370E-2
5.228167702E1,3.255009651E-2,2.334117889E-2,3.272914886E-2
5.229171726E1,-1.314997673E-3,4.045462608E-2,-1.875782013E-2
5.230175751E1,-1.780211926E-2,5.613481998E-2,-3.174781799E-2
5.231179775E1,-2.392345667E-2,4.417788982E-2,-1.817989349E-2
5.232183800E1,-5.756866932E-2,2.604901791E-2,1.238250732E-2
5.233187824E1,-3.920972347E-2,3.613591194E-3,4.775810242E-2
5.234191848E1,-6.869018078E-3,-9.865880013E-3,1.837444305E-2
5.235198925E1,-8.288204670E-3,-3.335022926E-2,-1.348114014E-2
5.236202949E1,2.536970377E-2,-4.987168312E-2,-7.117271423E-3
5.237206974E1,3.485888243E-2,-5.462455750E-2,3.032970428E-2
5.238210998E1,2.542215586E-2,-3.862631321E-2,3.655529022E-2
5.239215022E1,3.265070915E-2,-3.011953831E-2,4.273319244E-2
5.240219047E1,3.528773785E-2,-1.726055145E-2,3.377914429E-3
5.241226123E1,1.436954737E-2,-2.144455910E-2,2.626228333E-2
5.242230148E1,-1.118147373E-2,-1.783370972E-3,2.520561218E-2
5.243234172E1,-1.527684927E-2,3.877425194E-2,-1.185417175E-2
5.244238196E1,1.612508297E-2,4.365646839E-2,-6.087684631E-2
5.245242221E1,9.195744991E-3,4.132127762E-2,2.656936646E-2
5.246246246E1,-7.654488087E-3,5.163717270E-2,9.972858429E-2
5.247250270E1,3.508388996E-3,5.745923519E-2,4.599285126E-2
5.248257346E1,-6.506502628E-3,3.543341160E-2,-7.223701477E-2
5.249261371E1,1.563560963E-2,4.477965832E-2,-9.698677063E-2
5.250265395E1,-1.379591227E-2,9.760618210E-3,-2.573776245E-2
5.251269420E1,-2.853119373E-2,-2.906942368E-2,4.087734222E-2
5.252273444E1,-2.486252785E-2,-4.885661602E-2,8.109378815E-2
5.253277468E1,1.976013184E-3,-3.857767582E-2,6.195068359E-3
5.254281493E1,4.723721743E-2,-3.449761868E-2,5.280494690E-3
5.255288569E1,4.026126862E-2,-1.656365395E-2,-4.577636719E-4
5.256292594E1,2.878957987E-2,1.513719559E-3,1.539325714E-2
5.257296618E1,3.169322014E-2,1.754987240E-2,2.411365509E-2
5.258300642E1,2.503168583E-2,3.358459473E-2,3.523254395E-2
5.259304667E1,2.093112469E-2,2.129220963E-2,3.205394745E-2
5.260308691E1,7.241308689E-3,3.028309345E-2,4.081249237E-2
5.261315768E1,-1.651763916E-3,2.011024952E-2,2.323818207E-2
5.262319792E1,-3.673911095E-3,-4.085302353E-4,3.152847290E-3
5.263323816E1,-1.057213545E-2,-9.309649467E-3,-7.401466370E-3
5.264327841E1,-7.019042969E-4,-1.353716850E-2,-8.389472961E-3
5.265331865E1,2.101975679E-2,-8.028268814E-3,-1.175308228E-2
5.266335890E1,2.837067842E-2,-1.671230793E-2,1.364040375E-2
5.267342966E1,2.166938782E-2,3.342390060E-3,3.427028656E-2
5.268346990E1,-3.924369812E-3,1.376020908E-2,1.421260834E-2
5.269351015E1,3.914117813E-3,7.288694382E-3,2.286720276E-2
5.270355040E1,-9.780049324E-3,1.029276848E-2,5.179405212E-3
5.271359064E1,-4.304707050E-3,2.761006355E-2,-1.011466980E-2
5.272363088E1,1.502394676E-3,4.951941967E-2,-1.822566986E-2
5.273370165E1,2.566576004E-4,3.832018375E-2,7.246017456E-3
5.274374189E1,1.086717844E-2,2.760303020E-2,2.080345154E-2
5.275378214E1,1.416879892E-2,4.082071781E-2,-3.952026367E-3
5.276382238E1,2.694064379E-2,2.073645592E-2,-2.346992493E-3
5.277386263E1,1.820689440E-2,1.994359493E-2,8.856773376E-3
5.278390287E1,7.244110107E-3,9.836554527E-3,1.771163940E-2
5.279397363E1,3.720104694E-3,-1.443719864E-2,-2.120971680E-3
5.280401388E1,-2.010226250E-3,-5.200624466E-3,-3.391170502E-2
5.281405412E1,1.768112183E-3,-1.234555244E-2,-4.411125183E-2
5.282409436E1,-2.078157663E-2,-2.280592918E-3,-6.862068176E-2
5.283413461E1,-7.524967194E-3,1.086473465E-3,1.226806641E-2
5.284417486E1,3.309786320E-3,2.575874329E-3,8.364009857E-2
5.285421510E1,7.171571255E-3,-5.773305893E-3,1.310529709E-1
5.286428586E1,1.800227165E-2,-1.271414757E-2,9.214878082E-2
5.287432611E1,8.748471737E-3,1.709461212E-4,4.341506958E-2
5.288436635E1,-8.018016815E-3,3.618586063E-2,-4.373264313E-2
5.289440660E1,6.345629692E-3,3.675270081E-2,-7.096672058E-2
5.290444684E1,-6.984651089E-3,4.519093037E-2,-5.256652832E-2
5.291448708E1,-1.259958744E-2,3.817021847E-2,-1.321468353E-1
5.292455785E1,1.595759392E-2,3.215825558E-2,-7.510375977E-2
5.293459809E1,2.364134789E-2,2.258312702E-2,1.185884476E-1
5.294463834E1,9.980976582E-3,-4.109525681E-2,3.028240204E-1
5.295467858E1,1.793324947E-3,-5.726206303E-2,2.639884949E-1
5.296471882E1,3.712099791E-2,-5.723738670E-2,-1.751222610E-1
5.297478959E1,3.776443005E-2,-1.022100449E-3,-2.792453766E-1
5.298482983E1,-6.149530411E-3,-2.439379692E-3,-9.815311432E-2
5.299487008E1,-2.025532722E-2,-9.098052979E-4,1.868247986E-2
5.300491032E1,1.216614246E-2,-1.490616798E-2,3.755187988E-2
5.301495057E1,2.839654684E-2,8.986711502E-3,9.232330322E-2
5.302499081E1,3.467595577E-2,2.648591995E-3,1.517000198E-1
5.303503105E1,5.118519068E-2,-1.145005226E-2,1.292552948E-1
5.304510182E1,2.844941616E-2,2.733707428E-2,3.949260712E-2
5.305514206E1,2.937817574E-2,5.822360516E-2,-3.598499298E-2
5.306518231E1,2.312421799E-3,8.040505648E-2,-1.017427444E-1
5.307522255E1,-4.397213459E-3,1.041868329E-1,-8.824920654E-2
5.308526280E1,1.900255680E-3,7.839912176E-2,-6.240081787E-2
5.309530304E1,-2.190977335E-2,6.647795439E-2,2.355670929E-2
5.310537380E1,-2.173972130E-2,2.013683319E-2,6.417846680E-2
5.311541405E1,-2.204787731E-2,-4.095232487E-2,3.051662445E-2
5.312545429E1,-3.981232643E-3,-4.061442614E-2,3.742694855E-2
5.313549454E1,6.402790546E-3,-6.010341644E-2,3.466415405E-2
5.314553478E1,1.180595160E-2,-5.878823996E-2,4.139423370E-2
5.315557503E1,9.687066078E-3,-6.454777718E-2,1.938629150E-2
5.316564579E1,-6.598293781E-3,-4.728454351E-2,1.405811310E-2
5.317568603E1,-6.907641888E-2,3.544199467E-2,-5.358219147E-2
5.318572628E1,5.455452204E-2,-7.532906532E-2,1.776027679E-2
5.319576652E1,-4.661065340E-2,4.814004898E-2,3.869438171E-2
5.320580677E1,7.207408547E-2,-2.098894119E-2,2.609157562E-2
5.321584701E1,-2.531176805E-2,7.263177633E-2,5.165481567E-2
5.322588726E1,5.448016524E-2,2.375042439E-2,4.608345032E-2
5.323595802E1,3.275513649E-3,5.349963903E-2,-2.412700653E-2
5.324599826E1,4.504069686E-2,7.118850946E-2,-8.478450775E-2
5.325603851E1,4.289469123E-2,2.613246441E-3,-9.245967865E-2
5.326607875E1,-1.989722252E-2,3.755164146E-2,-1.140880585E-2
5.327611900E1,-2.035295963E-2,-2.206552029E-2,6.497669220E-2
5.328615924E1,-2.841901779E-2,-3.196913004E-2,5.030441284E-2
5.329623000E1,1.552933455E-2,-3.563195467E-2,3.311634064E-2
5.330627025E1,1.631611586E-2,-3.510653973E-2,-1.764965057E-2
5.331631049E1,1.481503248E-2,-2.751642466E-2,-3.011131287E-2
5.332635074E1,2.991628647E-2,1.859426498E-3,-1.854896545E-3
5.333639098E1,1.888519526E-2,7.218122482E-4,4.322910309E-2
5.334643122E1,8.767843246E-4,1.674240828E-2,2.371978760E-2
5.335647147E1,-2.401173115E-2,3.244012594E-2,3.532314301E-2
5.336654223E1,-2.029633522E-2,2.659481764E-2,1.579475403E-2
5.337658248E1,7.429301739E-3,1.614022255E-2,2.262496948E-2
5.338662272E1,-2.940732241E-2,1.252430677E-2,2.703380585E-2
5.339666297E1,-4.441469908E-3,-2.799749374E-3,-9.253501892E-3
5.340670321E1,3.591567278E-3,-6.229221821E-3,-1.682662964E-2
5.341674346E1,-7.363706827E-3,1.898318529E-2,4.333496094E-3
5.342678370E1,-3.816276789E-3,8.518695831E-3,2.552127838E-2
5.343685446E1,-3.359615803E-4,-1.607370377E-2,1.081657410E-2
5.344689471E1,3.006815910E-3,-2.491950989E-3,1.524734497E-2
5.345693495E1,1.816585660E-2,-3.377854824E-3,2.205848694E-2
5.346697520E1,3.087615967E-2,-1.615703106E-2,1.450729370E-2
5.347701544E1,3.386756778E-2,6.396293640E-3,2.605438232E-2
5.348705568E1,8.397459984E-3,-4.678130150E-3,2.084732056E-2
5.349712645E1,2.104583383E-2,-6.188392639E-3,2.999687195E-2
5.350716669E1,1.687690616E-2,-3.063559532E-3,-1.570701599E-3
5.351720694E1,1.977643371E-2,-6.139278412E-5,1.233959198E-2
5.352724718E1,3.594577312E-3,3.047585487E-3,1.189804077E-2
5.353728742E1,3.962665796E-3,1.079607010E-2,4.016685486E-2
5.354732767E1,1.852795482E-2,1.380532980E-2,1.336765289E-2
5.355736792E1,1.157733798E-2,2.616029978E-2,1.288795471E-2
5.356743868E1,1.183080673E-2,1.713597775E-2,5.242347717E-3
5.357747892E1,2.399268746E-2,3.417700529E-2,-1.439571381E-2
5.358751917E1,2.441650629E-2,1.344919205E-2,2.348518372E-2
5.359755941E1,3.625243902E-3,2.181339264E-2,1.113605499E-2
5.360759966E1,6.965696812E-3,6.517112255E-3,1.318550110E-2
5.361763990E1,-1.571446657E-3,1.043438911E-2,8.063316345E-3
5.362768014E1,8.891880512E-3,-4.720866680E-3,1.012420654E-2
5.363772039E1,1.224425435E-2,6.311416626E-3,2.069473267E-4
5.364779115E1,6.041675806E-3,1.025694609E-2,-7.306098938E-3
5.365783140E1,9.367138147E-3,1.204609871E-4,-4.320144653E-4
5.366787164E1,-6.138205528E-3,1.386022568E-2,-5.517959595E-3
5.367791188E1,2.442270517E-3,8.791208267E-3,2.534484863E-2
5.368795213E1,3.969132900E-3,-5.482077599E-3,3.570556641E-3
5.369799237E1,-4.085153341E-3,-2.916693687E-3,2.250671387E-2
5.370803262E1,-3.540515900E-4,-5.213260651E-3,1.030254364E-2
5.371810338E1,-8.817374706E-3,6.681263447E-3,4.701614380E-4
5.372814362E1,-1.257562637E-2,-7.842957973E-3,-2.134323120E-2
5.373818387E1,-6.542205811E-3,-1.039266586E-2,7.132530212E-3
5.374822411E1,6.851822138E-3,-3.600955009E-3,7.630062103E-2
5.375826436E1,2.267155051E-2,5.311846733E-3,1.334781647E-1
