"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.594918962E1,-2.538678050E-2,5.291938782E-3,8.755779266E-2
4.595922985E1,-5.824878812E-3,-1.623594761E-2,4.843616486E-2
4.596927008E1,1.377239823E-2,-1.860320568E-2,-5.292892456E-2
4.597931031E1,1.242652535E-2,-1.594996452E-2,-1.111469269E-1
4.598938106E1,2.291262150E-3,-3.746426105E-2,-5.646991730E-2
4.599942129E1,-4.269033670E-4,-3.425621986E-2,3.124237061E-3
4.600946152E1,-1.994396746E-2,-2.652120590E-2,3.394699097E-2
4.601950175E1,1.504594088E-2,-5.644321442E-3,-4.868507385E-3
4.602954198E1,-3.848969936E-4,-4.999876022E-3,-1.033973694E-2
4.603958222E1,2.465844154E-2,4.601478577E-5,8.850097656E-4
4.604962245E1,1.178470254E-2,9.984612465E-3,-4.622459412E-3
4.605969320E1,-8.009105921E-3,2.493226528E-2,9.064674377E-3
4.606973343E1,2.464418113E-2,3.070461750E-2,2.520751953E-2
4.607977366E1,-2.364216745E-2,2.005922794E-2,7.896423340E-3
4.608981389E1,1.371227205E-2,4.506385326E-2,-4.676818848E-3
4.609985412E1,1.740235090E-2,2.284026146E-2,9.184837341E-3
4.610989435E1,-2.424623072E-2,3.324508667E-3,6.341934204E-3
4.611993458E1,-8.707001805E-3,7.540702820E-3,2.979660034E-2
4.613000533E1,-7.342323661E-3,-2.904891968E-3,-1.382637024E-2
4.614004556E1,-1.525115967E-2,-8.882641792E-3,-1.439571381E-2
4.615008579E1,-1.818247139E-2,-2.367496490E-4,-7.738113403E-3
4.616012602E1,1.944284141E-2,8.621215820E-3,-1.303367615E-1
4.617016625E1,-2.409073710E-2,5.589365959E-3,3.678226471E-2
4.618020648E1,-3.267541528E-3,7.159233093E-3,-4.273509979E-2
4.619024672E1,1.279298961E-2,3.829240799E-3,4.624366760E-3
4.620028695E1,-3.076912463E-2,-1.368832588E-2,-2.938556671E-2
4.621035769E1,1.622600853E-2,-3.334951401E-2,-2.026844025E-2
4.622039793E1,-2.262926102E-2,-1.268839836E-2,2.231693268E-2
4.623043816E1,1.973120868E-2,-3.212225437E-2,-4.753684998E-2
4.624047839E1,-2.868109941E-2,-6.213068962E-3,5.258178711E-2
4.625051862E1,-1.288551092E-2,-1.141011715E-2,-3.644561768E-2
4.626055885E1,-6.846934557E-3,-9.543657303E-3,-4.169750214E-2
4.627059908E1,-1.002708077E-2,-5.549907684E-3,-1.492500305E-3
4.628066983E1,8.402585983E-3,-6.486296654E-3,7.569313049E-3
4.629071006E1,3.368109465E-4,9.335517883E-3,2.264976501E-3
4.630075029E1,1.606538892E-3,6.113171577E-3,1.373195648E-2
4.631079052E1,1.249536872E-2,-9.092450142E-3,1.801681519E-2
4.632083075E1,4.538863897E-3,-1.699292660E-2,-2.076816559E-2
4.633087098E1,-3.206983209E-3,-2.456057072E-2,-9.222030640E-3
4.634091122E1,-3.448905051E-2,-3.285169601E-3,-2.637958527E-2
4.635098196E1,-2.076645195E-2,8.625626564E-3,-2.436161041E-2
4.636102220E1,-2.154497802E-2,1.401901245E-3,-1.994705200E-2
4.637106243E1,-3.581196070E-3,-1.096606255E-3,1.796913147E-2
4.638110266E1,4.581004381E-3,-1.151204109E-3,6.067752838E-2
4.639114289E1,2.246624231E-2,-1.190900803E-3,6.987285614E-2
4.640118312E1,1.917798817E-2,9.788990021E-3,3.584098816E-2
4.641122335E1,1.288250089E-3,2.040612698E-2,-2.937030792E-2
4.642129410E1,1.400087774E-2,2.149343491E-4,-5.144882202E-2
4.643133433E1,-3.471639752E-2,-1.606941223E-4,-1.834869385E-2
4.644137456E1,1.271264255E-2,-7.062077522E-3,-2.105808258E-2
4.645141479E1,-2.771922946E-2,-2.520048618E-2,-3.322505951E-2
4.646145502E1,-2.046267688E-2,-2.369880676E-4,-6.694221497E-2
4.647152577E1,6.068721414E-3,3.540515900E-3,-2.440452576E-3
4.648156600E1,-5.427986383E-3,7.941603661E-3,1.100387573E-1
4.649160623E1,2.535676956E-2,9.202957153E-3,2.128190994E-1
4.650164646E1,-5.373060703E-4,-1.760756969E-2,1.843929291E-2
4.651168669E1,-1.542460918E-2,-2.941811085E-2,-1.953611374E-1
4.652172692E1,-8.146315813E-4,-9.177684784E-3,-1.528348923E-1
4.653179767E1,-5.950585008E-3,-9.164977074E-2,-4.286193848E-2
4.654183790E1,-2.161341906E-2,-5.673968792E-2,4.833602905E-2
4.655187814E1,-2.147726715E-2,-1.580226421E-2,5.316162109E-2
4.656191837E1,4.088129103E-2,-3.961789608E-2,1.198339462E-1
4.657195860E1,3.274899721E-2,3.507983685E-2,8.803653717E-2
4.658199883E1,-2.903158963E-2,4.872167110E-2,4.651737213E-2
4.659203906E1,4.993006587E-3,4.344427586E-2,4.573726654E-2
4.660210981E1,8.098915219E-3,4.882466793E-2,9.202003479E-3
4.661215004E1,8.054226637E-4,6.068825722E-2,-4.143047333E-2
4.662219027E1,-3.544493020E-2,5.524289608E-2,-6.782722473E-2
4.663223050E1,-4.688288271E-2,3.671479225E-2,-2.459526062E-2
4.664227073E1,-1.902641356E-2,-2.370631695E-2,9.206771851E-3
4.665231096E1,-4.923486710E-2,-1.267719269E-2,9.427070618E-3
4.666235119E1,-3.496679664E-2,-2.161300182E-2,2.627563477E-2
4.667242194E1,-3.541286290E-2,-5.017626286E-2,1.671504974E-2
4.668246217E1,-3.316521645E-2,-6.439208984E-2,2.152252197E-2
4.669250240E1,-2.647270262E-2,-3.218507767E-2,1.175212860E-2
4.670254264E1,-1.508042216E-2,-1.038599014E-2,-1.010894775E-2
4.671258287E1,-1.298928261E-2,-1.049315929E-2,-3.283500671E-3
4.672262310E1,-1.084202528E-2,-3.475308418E-3,-1.254081726E-3
4.673266333E1,1.751042902E-2,1.271963120E-3,-8.784294128E-3
4.674273408E1,-6.873637438E-3,3.758430481E-3,4.355716705E-2
4.675277431E1,-1.707622409E-2,2.300548553E-2,5.280208588E-2
4.676281454E1,-1.117819548E-2,1.827204227E-2,4.766559601E-2
4.677285477E1,-1.257115602E-2,-1.939189434E-2,-5.076408386E-2
4.678289500E1,1.279416680E-2,-3.704631329E-2,-8.442306519E-2
4.679293523E1,1.532879472E-2,-1.569092274E-2,-5.332183838E-2
4.680300598E1,-5.332976580E-4,-3.627753258E-2,2.104568481E-2
4.681304621E1,2.097830176E-3,-2.121841908E-2,5.945301056E-2
4.682308644E1,3.754332662E-3,1.884472370E-2,3.541088104E-2
4.683312667E1,2.661809325E-2,1.007139683E-2,-2.707672119E-2
4.684316690E1,2.816917002E-2,2.008020878E-2,-1.299858093E-2
4.685320714E1,2.313493192E-2,1.860284805E-2,8.339881897E-3
4.686327788E1,1.574142277E-2,4.575634003E-2,2.727127075E-2
4.687331812E1,2.041342854E-2,3.284335136E-2,3.910923004E-2
4.688335835E1,-5.780056119E-3,2.745485306E-2,1.269340515E-2
4.689339858E1,1.514405012E-3,1.303017139E-2,3.108978271E-3
4.690343881E1,-5.719661713E-3,-6.124377251E-3,3.662776947E-2
4.691347904E1,-2.004285157E-2,-1.063132286E-2,1.751327515E-2
4.692354979E1,-1.753377914E-2,-5.590081215E-3,1.276111603E-2
4.693359002E1,-5.772352219E-3,-3.150844574E-2,-6.337165833E-3
4.694363025E1,-2.959775925E-2,-2.647721767E-2,8.802413940E-4
4.695367048E1,-3.134936094E-3,-9.633302689E-3,-6.288528442E-3
4.696371071E1,4.493027925E-3,1.428389549E-2,2.005195618E-2
4.697375094E1,-1.407104731E-2,4.279732704E-3,-8.728981018E-3
4.698382169E1,-2.325198054E-2,1.565277576E-2,-1.622200012E-3
4.699386192E1,-9.149014950E-3,3.209471703E-3,-1.691818237E-3
4.700390215E1,-2.095387876E-2,-6.366014481E-3,-1.844978333E-2
4.701394238E1,-2.031227946E-2,1.323330402E-2,5.564689636E-3
4.702398262E1,-9.872108698E-3,-3.312397003E-2,-2.054500580E-2
4.703402284E1,3.910064697E-4,-4.073226452E-2,-2.265548706E-2
4.704406308E1,5.837142467E-3,-2.904546261E-2,-5.591392517E-3
4.705413382E1,6.685048342E-3,-2.764463425E-4,9.126663208E-3
4.706417406E1,-1.369871199E-2,4.887342453E-3,1.910972595E-2
4.707421429E1,-7.591247559E-3,2.945172787E-2,3.995895386E-4
4.708425452E1,-3.707572818E-3,4.939031601E-2,-1.349544525E-2
4.709429475E1,5.257949233E-3,4.376459122E-2,1.582050323E-2
4.710433498E1,-1.418772340E-2,1.077175140E-3,-9.746551514E-3
4.711437521E1,-9.761333466E-3,2.550911903E-2,2.216148376E-2
4.712441544E1,1.781268418E-2,1.914322376E-2,-5.750656128E-3
4.713448619E1,2.689674497E-3,1.792669296E-3,-2.393341064E-2
4.714452642E1,7.352456450E-3,1.662969589E-3,-2.766895294E-2
4.715456665E1,7.174655795E-3,-5.212795734E-2,-2.401351929E-2
4.716460688E1,-3.150105476E-2,-3.439712524E-2,6.100463867E-2
4.717464711E1,-4.059776664E-3,-4.765403271E-2,-3.831958771E-2
4.718468734E1,-2.910780907E-2,-5.877184868E-2,7.541370392E-2
4.719475809E1,-3.231626749E-2,-3.212976456E-2,-2.161216736E-2
4.720479832E1,2.956733108E-3,-3.714621067E-2,8.001041412E-2
4.721483856E1,-8.815139532E-3,-3.474926949E-2,-1.942253113E-2
4.722487879E1,5.187526345E-3,-4.905200005E-2,4.155826569E-2
4.723491902E1,-2.119591832E-2,-5.126035213E-2,5.468750000E-2
4.724495925E1,9.445756674E-3,-3.667938709E-2,-6.402969360E-3
4.725503000E1,-3.611442447E-2,-2.686440945E-2,3.308200836E-2
4.726507023E1,-9.039044380E-5,-1.686608791E-2,-8.797645569E-3
4.727511046E1,-2.070412040E-2,-2.050483227E-2,-6.490612030E-2
4.728515069E1,2.280399203E-3,-1.139283180E-2,-1.903066635E-1
4.729519092E1,-1.331055164E-2,-1.279747486E-2,-1.141166687E-2
4.730523115E1,7.803291082E-3,-7.935523987E-3,2.275505066E-1
4.731527138E1,2.631378174E-2,-1.521468163E-3,2.604894638E-1
4.732534213E1,-1.470412314E-2,-1.005208492E-2,-3.024673462E-2
4.733538236E1,6.392076612E-3,-1.391851902E-2,-1.705455780E-1
4.734542259E1,-3.373518586E-3,-2.663266659E-2,-1.024236679E-1
4.735546282E1,-1.080675423E-2,-3.754556179E-2,-1.006221771E-2
4.736550306E1,-1.741230488E-3,-2.809619904E-2,2.024745941E-2
4.737554329E1,2.640676498E-2,1.486194134E-2,4.338073730E-2
4.738561404E1,-9.067669511E-3,2.128767967E-2,4.968643188E-2
4.739565427E1,-2.501918375E-2,3.344798088E-2,9.886455536E-2
4.740569450E1,-2.488702536E-2,5.353569984E-2,8.790588379E-2
4.741573473E1,-1.836061478E-2,6.099176407E-2,2.654170990E-2
4.742577496E1,-2.314597368E-4,4.540622234E-2,-2.509880066E-2
4.743584571E1,-2.634137869E-2,1.687002182E-2,-8.125686646E-2
4.744588594E1,-6.708170474E-2,-7.423043251E-3,-4.366874695E-2
4.745592617E1,-3.014203906E-2,-2.765595913E-2,1.364707947E-3
4.746596640E1,-2.786602080E-2,-3.939342499E-2,7.054996490E-2
4.747600663E1,8.519291878E-4,-6.607186794E-2,6.064605713E-2
4.748604686E1,-3.477662802E-3,-3.703737259E-2,2.891731262E-2
4.749608709E1,-4.117190838E-4,-3.821170330E-2,-2.699565887E-2
4.750612732E1,-5.151867867E-3,-4.980134964E-2,-6.449699402E-3
4.751619807E1,-1.753160357E-2,-2.884125710E-2,2.589035034E-2
4.752623830E1,-2.770388126E-2,-3.661525249E-2,3.428745270E-2
4.753627854E1,-1.614600420E-3,-2.773559093E-2,2.352619171E-2
4.754631877E1,-1.264899969E-3,-7.120370865E-3,1.513957977E-2
4.755635900E1,2.018624544E-2,-4.358315468E-2,-2.763748169E-3
4.756642974E1,3.154581785E-2,-1.331377029E-2,6.306743622E-2
4.757646998E1,-1.019850373E-2,-2.131378651E-2,3.791713715E-2
4.758651021E1,4.565209150E-3,-1.321351528E-2,-1.739501953E-3
4.759655044E1,4.728525877E-3,-9.950280190E-3,-1.267814636E-2
4.760659067E1,1.244795322E-2,-3.655171394E-2,-2.576732635E-2
4.761663090E1,2.554726601E-2,-4.977560043E-2,-5.294227600E-2
4.762667113E1,3.410542011E-2,-2.182376385E-2,-2.015876770E-2
4.763674188E1,6.672710180E-3,-4.347968102E-2,1.036071777E-2
4.764678211E1,-2.068322897E-2,-2.250182629E-2,4.319953918E-2
4.765682234E1,-1.196750998E-2,-7.027864456E-3,2.803516388E-2
4.766686257E1,1.613792777E-2,-1.099872589E-2,-3.026580811E-2
4.767690280E1,1.083949208E-2,-1.266336441E-2,-9.564399719E-3
4.768694303E1,1.986184716E-2,3.069639206E-4,4.012107849E-3
4.769698326E1,1.441687346E-2,1.360785961E-2,3.920364380E-2
4.770705401E1,-1.928389072E-2,1.276576519E-2,3.854751587E-2
4.771709425E1,-2.181226015E-2,9.095191956E-3,1.866436005E-2
4.772713448E1,-1.936307549E-2,3.831386566E-4,5.927085876E-3
4.773717471E1,-5.132704973E-3,-1.810467243E-2,7.519721985E-3
4.774721494E1,-2.921277285E-2,-2.696609497E-2,3.067493439E-2
4.775725517E1,-8.217841387E-3,-4.280126095E-2,1.195907593E-3
4.776729540E1,-2.080416679E-2,-4.406964779E-2,5.278587341E-3
4.777733563E1,-2.386957407E-2,-4.074501991E-2,1.411914825E-2
4.778737586E1,-2.209013700E-2,-2.579641342E-2,1.811027527E-2
4.779744661E1,-2.283805609E-2,-1.589977741E-2,4.838657379E-2
4.780748684E1,-1.439061761E-2,-1.362621784E-2,3.547477722E-2
4.781752707E1,-3.926604986E-3,-3.793513775E-2,3.352165222E-3
4.782756730E1,-1.499125361E-2,-3.859102726E-2,2.302169800E-3
4.783760753E1,-1.160186529E-2,-5.099058151E-2,6.094932556E-3
4.784764777E1,-8.092731237E-3,-3.732168674E-2,1.223468781E-2
4.785768800E1,5.325078964E-4,-2.142858505E-2,-1.276779175E-2
4.786775874E1,-1.240554452E-2,-2.469670773E-2,-1.382732391E-2
4.787779898E1,-1.123207808E-2,-3.979408741E-2,1.898765564E-3
4.788783921E1,-2.936246991E-2,-3.322958946E-2,2.722454071E-2
4.789787944E1,-2.470135689E-3,-3.639447689E-2,5.250930786E-2
4.790791967E1,2.656799555E-2,-1.868057251E-2,4.413127899E-2
4.791795990E1,3.135445714E-2,-2.349889278E-2,4.990768433E-2
4.792800013E1,3.526037931E-2,-1.762855053E-2,5.778503418E-2
4.793807088E1,2.890086174E-2,5.932569504E-3,2.223873138E-2
4.794811111E1,8.375674486E-3,2.376818657E-2,-3.743648529E-2
4.795815134E1,-8.668482304E-3,3.223061562E-2,-1.802539825E-2
4.796819157E1,-1.754587889E-2,4.158353806E-2,1.836395264E-2
4.797823180E1,-3.098508716E-2,2.056050301E-2,-3.606224060E-2
4.798827203E1,-3.948807716E-3,2.611994743E-2,-8.565425873E-2
4.799831226E1,2.588835359E-2,1.307725906E-3,-5.786895752E-3
4.800838301E1,1.778540015E-2,-1.775622368E-2,1.748533249E-1
4.801842324E1,9.472906590E-3,-6.702613831E-2,7.556152344E-2
4.802846348E1,1.977008581E-2,-6.546998024E-2,-1.175088882E-1
4.803850371E1,-4.104375839E-3,-5.219149590E-2,-5.208015442E-2
4.804854394E1,-3.032630682E-2,-4.938578606E-2,6.394958496E-2
4.805858417E1,-2.117979527E-2,-5.697703362E-2,7.352828979E-4
4.806862440E1,-1.257333159E-2,-4.047966003E-2,-1.007690430E-1
4.807869515E1,-1.971068978E-2,6.704568863E-3,-6.346416473E-2
4.808873538E1,-6.168931723E-3,-2.751111984E-3,3.153419495E-2
4.809877561E1,7.885605097E-3,9.170532227E-3,8.342361450E-2
4.810881584E1,7.009893656E-3,3.473997116E-3,8.722877502E-2
4.811885607E1,2.318114042E-3,-2.092933655E-2,6.662559509E-2
4.812889630E1,-1.662203670E-2,-3.266334534E-4,4.352760315E-2
4.813893653E1,-2.524077892E-2,-1.507568359E-2,1.818466187E-2
4.814897676E1,-3.093597293E-2,-5.130767822E-3,-2.183914185E-3
4.815904751E1,-6.692948937E-2,-4.221916199E-3,1.188554764E-1
4.816908774E1,-1.069068909E-2,-2.815294266E-2,-3.275012970E-2
4.817912798E1,-3.786233068E-2,-3.067970276E-2,4.786872864E-2
4.818916821E1,8.818238974E-3,-2.351045609E-2,-5.584621429E-2
4.819920844E1,-1.846835017E-2,-2.735137939E-3,8.209991455E-2
4.820924867E1,1.385098696E-2,-1.303935051E-2,-1.218605042E-2
4.821931942E1,-1.597997546E-2,1.237583160E-2,2.517318726E-2
4.822935965E1,-1.213628054E-2,6.924152374E-3,-4.436492920E-3
4.823939988E1,2.250534296E-2,-7.655858994E-3,9.143829346E-3
4.824944011E1,4.229038954E-3,3.233313560E-2,5.612754822E-2
4.825948034E1,3.601253033E-2,8.597373962E-4,3.136253357E-2
4.826952057E1,2.736285329E-2,-9.072303772E-3,4.731464386E-2
4.827956080E1,-9.299814701E-4,-1.739692688E-2,7.983303070E-2
4.828963155E1,-3.739029169E-3,-2.184128761E-2,5.465507507E-2
4.829967178E1,-9.521871805E-3,-3.095388412E-3,-2.577877045E-2
4.830971201E1,-2.174875140E-2,-1.807713509E-2,6.295204163E-3
4.831975224E1,1.443058252E-2,-2.114033699E-2,7.253646851E-3
4.832979248E1,2.540767193E-3,-3.637719154E-2,-6.366634369E-2
4.833983271E1,1.371061802E-2,-3.353762627E-2,-1.036643982E-2
4.834987294E1,-1.116430759E-2,-2.194356918E-2,7.146930695E-2
4.835991317E1,-1.342687011E-2,-1.404285431E-3,3.109264374E-2
4.836998392E1,1.377165318E-3,-1.678919792E-2,-2.603340149E-2
4.838002415E1,-4.585981369E-4,-1.018118858E-2,7.448196411E-4
4.839006438E1,1.882955432E-2,-2.402353287E-2,3.733921051E-2
4.840010461E1,9.221404791E-3,-2.999210358E-2,5.493640900E-2
4.841014484E1,-2.693474293E-3,-2.123498917E-2,1.037216187E-2
4.842018507E1,-7.128417492E-3,-9.913682938E-3,-1.498508453E-2
4.843022530E1,-3.465119004E-2,-1.953077316E-2,-4.255294800E-3
4.844026553E1,2.286940813E-3,-1.208090782E-2,-5.428314209E-3
4.845033628E1,1.001009345E-2,-4.183530807E-3,2.461433411E-2
4.846037651E1,7.932573557E-3,3.795146942E-3,4.509544373E-2
4.847041674E1,9.425580502E-4,-1.725625992E-2,-3.928184509E-3
4.848045697E1,2.014583349E-2,-7.376670837E-4,1.938819885E-3
4.849049721E1,6.040126085E-3,-1.197576523E-3,2.974510193E-3
4.850053744E1,1.643031836E-3,-1.736402512E-3,3.512287140E-2
4.851057767E1,-7.227957249E-3,-1.635408401E-2,3.143978119E-2
4.852061790E1,5.270957947E-3,-3.320646286E-2,6.243705750E-3
4.853068865E1,3.394508362E-2,-1.439309120E-2,1.209354401E-2
4.854072888E1,7.123947144E-4,-1.524472237E-2,1.544094086E-2
4.855076911E1,8.184909821E-3,-7.016658783E-3,2.585411072E-2
4.856080934E1,1.087090373E-2,-8.702516556E-3,1.942920685E-2
4.857084957E1,-5.463689566E-3,-2.263569832E-2,-1.578903198E-2
4.858088980E1,-3.109803796E-2,8.862972260E-3,-2.467250824E-2
4.859093003E1,-6.937891245E-3,-4.387140274E-3,9.700775146E-3
4.860097026E1,-6.431579590E-3,-1.918697357E-2,8.020496368E-2
4.861101050E1,6.192237139E-3,-1.014590263E-2,6.689453125E-2
4.862108124E1,-5.663990974E-3,-9.171247482E-3,4.137897491E-2
4.863112148E1,1.559460163E-2,1.022100449E-2,6.095886230E-3
4.864116171E1,1.734757423E-2,7.919788361E-3,1.864814758E-2
4.865120194E1,7.284164429E-3,1.790308952E-2,3.367805481E-2
4.866124217E1,-9.554773569E-3,7.025241852E-3,-3.251266479E-2
4.867128240E1,-2.807822824E-2,6.488084793E-3,-1.679182053E-1
4.868132263E1,-7.952898741E-3,1.827239990E-2,-1.667566299E-1
4.869136286E1,2.061316371E-2,-2.684736252E-2,6.262969971E-2
4.870143361E1,2.242949605E-2,-7.314777374E-2,2.899122238E-1
4.871147384E1,3.231278062E-2,-9.130144119E-2,-3.126716614E-2
4.872151407E1,2.628448606E-2,-6.783986092E-2,-1.924552917E-1
4.873155430E1,8.896052837E-3,-4.102468491E-2,-3.734207153E-2
4.874159453E1,4.325687885E-3,-8.405327797E-2,7.281589508E-2
4.875163476E1,-5.696892738E-3,-6.851983070E-2,-1.115798950E-3
4.876167500E1,-2.325087786E-3,-3.935599327E-2,-4.413223267E-2
4.877174574E1,1.442790031E-2,-6.893634796E-3,2.266883850E-2
4.878178597E1,8.472710848E-3,-1.095724106E-2,7.500457764E-2
4.879182620E1,-6.941676140E-3,2.382540703E-2,1.172990799E-1
4.880186644E1,1.254805923E-2,1.879572868E-2,7.298469543E-2
4.881190667E1,7.644206285E-3,1.553082466E-2,7.158946991E-2
4.882194690E1,-6.799012423E-3,1.465272903E-2,6.780052185E-2
4.883198713E1,-2.563700080E-2,2.472877502E-3,9.136199951E-3
4.884205788E1,-8.517295122E-3,-4.229545593E-3,-3.859519958E-3
4.885209811E1,-1.233729720E-2,-5.291938782E-3,2.546310425E-3
4.886213834E1,-1.826360822E-2,-2.056193352E-2,6.612777710E-3
4.887217857E1,-1.485496759E-2,-1.478314400E-2,3.363609314E-3
4.888221880E1,-1.889452338E-2,-7.044076920E-3,1.675415039E-2
4.889225903E1,5.397528410E-3,-2.026796341E-3,2.046966553E-2
4.890232978E1,-1.322472095E-2,1.001715660E-2,1.697158813E-2
4.891237001E1,-2.184200287E-2,3.578639030E-2,8.537292480E-3
4.892241024E1,-4.205882549E-3,3.041124344E-2,2.164459229E-2
4.893245047E1,-2.242398262E-2,8.374452591E-3,4.196453094E-2
4.894249071E1,-1.211771369E-2,-1.655101776E-3,3.595066071E-2
4.895253094E1,7.756531239E-3,2.506494522E-3,-2.277755737E-2
4.896257117E1,1.555749774E-2,-1.975798607E-2,3.817653656E-2
4.897264192E1,2.752673626E-2,-8.804082870E-3,1.014242172E-1
4.898268215E1,9.808659554E-3,-3.164029121E-2,1.612377167E-2
4.899272238E1,7.954448462E-3,-1.423573494E-2,-5.257129669E-2
4.900276261E1,1.110661030E-2,-1.772475243E-2,-3.489303589E-2
4.901280284E1,1.813465357E-2,-6.174683571E-2,-4.280853271E-2
4.902284307E1,-9.502351284E-3,-4.172825813E-2,6.628036499E-3
4.903288330E1,-6.680637598E-3,-3.662729263E-2,3.434658051E-2
4.904295405E1,-4.572242498E-3,-3.029823303E-2,5.933284760E-2
4.905299428E1,-2.383977175E-3,-1.803851128E-2,4.328632355E-2
4.906303451E1,-2.354344726E-2,-8.845806122E-3,1.032257080E-2
4.907307474E1,-1.822790504E-2,-2.261638641E-3,1.800918579E-2
4.908311497E1,-8.274912834E-3,4.215717316E-3,3.044891357E-2
4.909318572E1,2.031803131E-2,7.941961288E-3,3.080272675E-2
4.910322595E1,2.224275470E-2,-3.348588943E-3,1.899719238E-2
4.911326618E1,1.939383149E-2,-1.023960114E-2,-9.536743164E-5
4.912330642E1,1.206079125E-2,-1.286864281E-2,7.018089294E-3
4.913334665E1,2.213716507E-4,-3.963708878E-2,1.648330688E-2
4.914338688E1,7.286012173E-3,-2.385282516E-2,-2.209091187E-2
4.915345763E1,-9.624779224E-3,-4.649734497E-2,-1.520919800E-2
4.916349786E1,-7.218509912E-3,-3.862214088E-2,3.700542450E-2
4.917353809E1,-2.596414089E-2,-4.463195801E-3,6.049060822E-2
4.918357832E1,7.617682219E-3,-1.131653786E-2,1.205348969E-2
4.919361855E1,-2.106988430E-2,9.745836258E-3,7.353210449E-2
4.920365878E1,7.792115211E-3,-2.543926239E-4,-6.129455566E-2
4.921369901E1,-3.201061487E-2,-8.904933929E-4,5.524349213E-2
4.922376976E1,-9.438842535E-3,-1.301169395E-2,-6.271362305E-2
4.923380999E1,-1.089519262E-2,-4.658484459E-2,4.919528961E-2
4.924385022E1,-1.737767458E-2,-2.039909363E-2,-5.440711975E-2
4.925389045E1,6.431281567E-3,-4.240846634E-2,5.017089844E-2
4.926393068E1,-2.701348066E-2,-3.323316574E-3,9.698963165E-2
4.927397092E1,-1.501771808E-2,-2.036166191E-2,5.972957611E-2
4.928404166E1,-2.823323011E-3,-1.466155052E-2,3.413295746E-2
4.929408190E1,-5.315601826E-3,3.539133072E-2,1.046180725E-3
4.930412213E1,-1.089718938E-2,3.503036499E-2,3.972816467E-2
4.931416236E1,4.422277212E-3,1.836919785E-2,5.457210541E-2
4.932420259E1,-1.372814178E-2,-1.703238487E-2,5.755901337E-2
4.933424282E1,-1.459589601E-2,-3.254485130E-2,-1.307725906E-1
4.934431357E1,3.120127320E-2,9.777069092E-3,-1.831111908E-1
4.935435380E1,3.524681926E-2,-1.849651337E-3,6.417274475E-2
4.936439403E1,4.404360056E-2,-3.195667267E-2,3.978281021E-1
4.937443426E1,1.672625542E-2,-2.317905426E-2,7.251262665E-2
4.938447449E1,1.231056452E-2,8.741617203E-3,-2.513523102E-1
4.939451472E1,3.459423780E-3,4.292249680E-2,-1.035623550E-1
4.940455495E1,-6.209909916E-4,1.519179344E-2,3.784275055E-2
4.941462570E1,-1.037406921E-2,-1.061511040E-2,-6.948471069E-3
4.942466593E1,3.669497371E-2,-1.131248474E-2,-1.065282822E-1
4.943470616E1,4.048517346E-2,2.239060402E-2,-5.266284943E-2
4.944474639E1,4.723083973E-2,1.098918915E-2,5.639076233E-2
4.945478663E1,4.246750474E-2,-8.419036865E-3,1.413145065E-1
4.946482686E1,1.125335693E-2,-2.025508881E-2,9.405422211E-2
4.947486709E1,8.685290813E-4,-2.481436729E-2,5.338096619E-2
4.948490732E1,-1.259562373E-2,-2.601814270E-2,7.547378540E-3
4.949497807E1,-2.124777436E-2,-2.508473396E-2,-1.678752899E-2
4.950501830E1,-3.194639087E-2,-2.080178261E-2,-2.170562744E-2
4.951505853E1,-3.505375981E-2,-1.481080055E-2,-2.139282227E-2
4.952509876E1,-1.656690240E-2,-3.250598907E-3,-2.806282043E-2
4.953513899E1,-5.137979984E-3,-2.231121063E-2,-1.305007935E-2
4.954517922E1,1.819762588E-2,-1.955986023E-2,-1.712417603E-2
4.955521945E1,7.978141308E-3,-2.675080299E-2,3.138923645E-2
4.956525968E1,2.825215459E-2,-2.935385704E-2,5.618095398E-3
4.957533043E1,-1.353150606E-2,-2.057981491E-2,-1.070594788E-2
4.958537066E1,-1.936069131E-2,-3.826713562E-2,2.801418304E-2
4.959541089E1,-2.271482348E-2,-1.071548462E-2,-3.509521484E-4
4.960545112E1,-2.303749323E-3,-2.348017693E-2,1.447105408E-2
4.961549136E1,1.390069723E-3,6.745576859E-3,-4.494190216E-2
4.962553159E1,9.949564934E-3,5.866765976E-3,4.649448395E-2
4.963557182E1,-5.834370852E-3,1.428270340E-2,7.800197601E-2
4.964564257E1,-3.586053848E-3,3.125190735E-3,6.867885590E-2
4.965568280E1,-1.658034325E-2,1.036334038E-2,-2.463817596E-2
4.966572303E1,1.621165872E-2,1.728820801E-2,-7.251644135E-2
4.967576326E1,3.169655800E-3,1.846623421E-2,-6.491661072E-2
4.968580349E1,2.156680822E-2,-1.251554489E-2,2.868652344E-3
4.969584372E1,2.033075690E-2,-2.255201340E-3,3.964328766E-2
4.970588395E1,1.124462485E-2,3.231287003E-3,4.049110413E-2
4.971595470E1,1.178389788E-2,-3.774404526E-3,2.686023712E-2
4.972599493E1,2.269580960E-2,1.263737679E-2,-3.616333008E-3
4.973603516E1,3.299891949E-3,1.472759247E-2,4.258155823E-3
4.974607539E1,8.238852024E-4,1.949858665E-2,4.572772980E-2
4.975611562E1,4.679143429E-3,2.949643135E-2,1.065826416E-2
