"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.491809164E1,3.059925139E-2,2.624392509E-3,3.364181519E-2
5.492813187E1,1.994247735E-2,4.448294640E-3,2.335453033E-2
5.493817211E1,6.633996964E-5,3.729224205E-3,3.460502625E-2
5.494824287E1,5.026486516E-2,3.325939178E-5,9.803771973E-3
5.495828311E1,5.383312702E-2,9.994864464E-3,8.780097961E-2
5.496832334E1,4.980245233E-2,-1.833570004E-2,1.873474121E-1
5.497836358E1,2.435238659E-2,-2.331089973E-2,7.849502563E-2
5.498840382E1,6.228224933E-2,4.360556602E-3,-3.772449493E-2
5.499844406E1,3.209583461E-2,-3.659963608E-3,-1.347179413E-1
5.500848430E1,2.653059363E-2,1.626288891E-2,-8.054924011E-2
5.501855505E1,1.909932494E-2,2.824187279E-2,4.817008972E-2
5.502859529E1,1.443170011E-2,2.431440353E-2,1.220045090E-1
5.503863553E1,9.657487273E-3,1.959276199E-2,1.238689423E-1
5.504867577E1,3.078630567E-2,2.292156219E-2,8.712959290E-2
5.505871600E1,1.652631164E-2,-2.732992172E-3,2.641677856E-2
5.506875624E1,1.936784387E-2,4.221200943E-4,-5.536079407E-3
5.507882700E1,1.979695261E-2,6.641983986E-3,-1.101398468E-2
5.508886724E1,2.499021590E-2,-5.530118942E-3,2.676391602E-2
5.509890748E1,2.508142591E-2,-8.130073547E-4,6.935691833E-2
5.510894771E1,2.273505926E-2,1.217222214E-2,1.114082336E-2
5.511898795E1,-1.980140805E-2,2.607607841E-2,1.968383789E-2
5.512902819E1,2.541521192E-2,4.113519192E-2,3.514671326E-2
5.513906843E1,2.349603176E-2,6.915247440E-2,7.248878479E-3
5.514913918E1,2.720612288E-2,6.145524979E-2,-3.495311737E-2
5.515917942E1,4.848077893E-3,1.200509071E-2,-3.378009796E-2
5.516921966E1,1.480910182E-2,-1.270198822E-2,7.766723633E-2
5.517925990E1,-4.738432169E-2,-1.480674744E-2,8.877182007E-2
5.518930014E1,5.628447235E-2,-3.780817986E-2,4.969882965E-2
5.519934038E1,-8.466392756E-3,-2.947723866E-2,-4.435634613E-2
5.520938061E1,2.730712295E-2,5.904316902E-3,-7.121753693E-2
5.521942085E1,1.536831260E-3,4.446744919E-3,-1.395320892E-2
5.522949161E1,-9.017914534E-3,4.096269608E-3,4.796981812E-4
5.523953184E1,-2.384455502E-2,-7.457733154E-4,9.879875183E-2
5.524957208E1,-3.413146734E-2,-8.260488510E-3,6.059837341E-2
5.525961232E1,2.654474974E-2,-2.830410004E-2,8.931350708E-2
5.526965256E1,8.175492287E-3,-3.749847412E-3,1.154546738E-1
5.527969280E1,1.160973310E-2,1.188039780E-3,5.532264709E-2
5.528973304E1,1.270785928E-3,-1.332116127E-2,-9.637832642E-3
5.529980379E1,1.552295685E-2,-6.317377090E-3,-7.697486877E-2
5.530984403E1,3.966327012E-2,8.061885834E-3,-5.998611450E-4
5.531988427E1,3.755703568E-2,8.749246597E-3,1.956453323E-1
5.532992450E1,5.633276701E-2,5.956172943E-3,2.054300308E-1
5.533996474E1,3.424055874E-2,-8.108377457E-3,8.789634705E-2
5.535000498E1,2.476271987E-2,-1.209998131E-2,3.455257416E-2
5.536004522E1,6.248140335E-2,6.246566772E-3,-8.320999146E-2
5.537008546E1,6.325490773E-2,-9.855270386E-3,-1.551122665E-1
5.538015621E1,1.376633346E-2,-1.928472519E-2,-1.020774841E-1
5.539019645E1,3.091853857E-2,4.951477051E-3,3.958320618E-2
5.540023669E1,2.467098832E-2,4.146552086E-2,1.376991272E-1
5.541027693E1,2.484582365E-2,6.274342537E-2,1.351099014E-1
5.542031717E1,4.374018312E-2,7.230639458E-2,1.625986099E-1
5.543035740E1,3.118889034E-2,3.694367409E-2,1.489582062E-1
5.544039764E1,9.854048491E-3,1.801824570E-2,7.958316803E-2
5.545043788E1,-2.764314413E-4,1.013708115E-2,3.631210327E-2
5.546050864E1,8.723661304E-3,3.048777580E-2,2.405166626E-2
5.547054888E1,1.119263470E-2,3.396105766E-2,5.726909637E-2
5.548058911E1,3.790211678E-2,2.705287933E-2,4.721355438E-2
5.549062935E1,1.469346881E-2,3.065419197E-2,-1.584243774E-2
5.550066959E1,2.939517796E-2,1.847434044E-2,-2.895355225E-2
5.551070983E1,4.119092226E-2,-4.310607910E-3,-2.554988861E-2
5.552075007E1,4.815825820E-2,-1.644921303E-2,-5.685806274E-3
5.553082082E1,6.420405209E-2,-1.031804085E-2,1.397132874E-2
5.554086106E1,3.435868025E-2,-2.867054939E-2,-2.395820618E-2
5.555090130E1,2.771668136E-2,-2.312803268E-2,-8.345413208E-2
5.556094154E1,2.332684398E-2,-2.666831017E-2,-3.988552094E-2
5.557098178E1,2.963960171E-3,-2.177166939E-2,1.093378067E-1
5.558102201E1,-2.476230264E-3,2.710103989E-3,8.868694305E-2
5.559106225E1,8.404776454E-3,2.558231354E-4,-7.096672058E-2
5.560110249E1,2.979332209E-2,-7.777214050E-3,-1.374502182E-1
5.561117324E1,5.841189623E-2,-1.273608208E-2,-4.096889496E-2
5.562121348E1,8.053979278E-2,5.996465683E-3,5.548000336E-2
5.563125372E1,6.799650192E-2,2.323532104E-2,6.783962250E-2
5.564129396E1,3.184428811E-2,1.252293587E-2,7.507801056E-2
5.565133420E1,2.090129256E-2,2.628898621E-2,9.626674652E-2
5.566137444E1,9.489923716E-3,5.010128021E-2,6.437778473E-2
5.567144519E1,-8.316442370E-3,4.232025146E-2,5.158329010E-2
5.568148543E1,6.222322583E-3,6.015396118E-2,-2.012252808E-3
5.569152567E1,4.114791751E-3,7.043766975E-2,3.053474426E-2
5.570156591E1,1.840470731E-2,4.958331585E-2,7.028293610E-2
5.571160614E1,3.208237886E-2,5.233013630E-2,4.772377014E-2
5.572164638E1,3.528845310E-2,3.372633457E-2,1.085090637E-2
5.573168662E1,4.888170958E-2,2.461481094E-2,2.908706665E-4
5.574175738E1,3.384809196E-2,2.088415623E-2,-5.331039429E-3
5.575179761E1,3.150457144E-2,1.298487186E-2,5.625152588E-2
5.576183785E1,1.135073602E-2,1.510953903E-2,7.488059998E-2
5.577187809E1,1.481124759E-2,5.001866817E-2,5.986309052E-2
5.578191833E1,-7.806003094E-3,5.598700047E-2,7.596111298E-2
5.579195857E1,9.779527783E-3,4.159939289E-2,-1.070976257E-3
5.580199881E1,1.291161776E-2,2.121472359E-2,-5.870056152E-2
5.581206956E1,6.262689829E-3,2.362287045E-2,-4.904365540E-2
5.582210980E1,2.574577928E-2,-1.113748550E-2,-3.246307373E-3
5.583215004E1,3.119669855E-2,-2.826762199E-2,2.118587494E-2
5.584219028E1,1.346619427E-2,-3.386545181E-2,5.753326416E-2
5.585223051E1,7.550865412E-4,-1.038587093E-2,9.591197968E-2
5.586227075E1,-7.246360183E-3,1.653313637E-3,7.889747620E-2
5.587231099E1,-7.910758257E-3,1.019406319E-2,5.931377411E-2
5.588238174E1,1.234188676E-3,1.343595982E-2,-9.201335907E-2
5.589242198E1,1.114323735E-2,3.885519505E-2,-2.000904083E-1
5.590246222E1,1.288804412E-2,2.327871323E-2,-3.959274292E-2
5.591250246E1,1.994429529E-2,-5.920886993E-3,1.454277039E-1
5.592254270E1,5.642327666E-2,-9.750604630E-3,1.415328979E-1
5.593258294E1,2.999044955E-2,-2.510941029E-2,7.499504089E-2
5.594265369E1,2.908959985E-3,-2.001643181E-2,2.024078369E-2
5.595269393E1,3.593134880E-2,-7.460117340E-3,-1.050472260E-2
5.596273417E1,7.841974497E-3,-1.315271854E-2,-1.104927063E-1
5.597277441E1,2.099454403E-3,-5.734205246E-3,-1.719512939E-1
5.598281465E1,-2.252161503E-4,1.718127728E-2,-1.110868454E-1
5.599285488E1,2.960562706E-3,2.442514896E-2,4.335403442E-2
5.600292564E1,8.958965540E-3,5.319011211E-2,2.049884796E-1
5.601296588E1,1.224277914E-2,7.374227047E-2,3.061962128E-1
5.602300612E1,2.157050371E-2,8.793854713E-2,2.199964523E-1
5.603304635E1,3.615041077E-2,8.575892448E-2,1.019411087E-1
5.604308659E1,2.181854844E-2,9.118521214E-2,-1.122283936E-2
5.605312683E1,2.165059745E-2,7.635927200E-2,-5.950450897E-2
5.606316707E1,3.121329844E-2,5.195593834E-2,-8.103942871E-2
5.607323782E1,-4.007905722E-3,5.158007145E-2,-4.229831696E-2
5.608327806E1,-2.829432487E-3,8.116483688E-3,-1.034450531E-2
5.609331830E1,-1.268477738E-2,2.247333527E-3,1.950263977E-2
5.610335854E1,-7.872045040E-3,2.271366119E-2,3.020858765E-2
5.611339878E1,-6.907135248E-4,2.848947048E-2,7.351875305E-3
5.612343901E1,3.014618158E-2,3.338634968E-2,5.140304565E-2
5.613350977E1,4.834440351E-2,4.465329647E-2,1.153373718E-2
5.614355001E1,6.103190780E-2,4.308819771E-2,5.052566528E-3
5.615359025E1,5.108500272E-2,4.517149925E-2,8.219623566E-2
5.616363048E1,-6.394267082E-3,4.456758499E-2,1.736850739E-1
5.617367072E1,-2.578407526E-3,3.745555878E-3,1.864051819E-2
5.618374148E1,1.630991697E-2,-4.161238670E-2,-6.690597534E-2
5.619378172E1,1.055490971E-2,-2.480340004E-2,-1.739702225E-1
5.620382196E1,6.821236014E-2,-5.913257599E-2,-6.051635742E-2
5.621386219E1,-2.020500600E-2,-1.058483124E-2,5.554771423E-2
5.622390243E1,4.591714591E-2,-7.284641266E-3,6.150436401E-2
5.623394267E1,-3.353533149E-2,1.597404480E-5,6.257820129E-2
5.624398291E1,2.950316668E-2,2.533781528E-2,6.588172913E-2
5.625405366E1,2.067957819E-2,2.147591114E-2,8.110713959E-2
5.626409390E1,-4.224613309E-3,2.241003513E-2,6.283664703E-2
5.627413414E1,3.322954476E-2,1.180303097E-2,-3.244400024E-3
5.628417438E1,3.695438057E-2,2.309918404E-2,1.452732086E-2
5.629421462E1,1.684266329E-2,3.239786625E-2,-1.791572571E-2
5.630428537E1,2.748814225E-2,4.413378239E-2,2.866172791E-2
5.631432561E1,3.077922016E-2,4.851388931E-2,3.212833405E-2
5.632436585E1,1.978614926E-2,3.375792503E-2,2.363777161E-2
5.633440609E1,1.365517080E-2,4.536867142E-3,3.190708160E-2
5.634444632E1,2.428106964E-2,5.800843239E-3,1.137447357E-2
5.635448656E1,-1.005862653E-2,6.844639778E-3,2.914047241E-2
5.636455732E1,1.343652606E-3,-4.113197327E-3,3.015995026E-2
5.637459756E1,1.045529544E-2,2.300727367E-2,2.398395538E-2
5.638463779E1,3.137663007E-2,1.919555664E-2,4.178333282E-2
5.639467803E1,-5.071684718E-3,3.003430367E-2,6.681442261E-2
5.640471827E1,1.303823292E-2,5.491566658E-2,-8.746147156E-3
5.641475851E1,1.893219352E-2,3.720295429E-2,-1.241111755E-2
5.642482926E1,8.595883846E-3,3.693366051E-2,-2.794742584E-2
5.643486950E1,1.285642385E-2,2.754259109E-2,3.559017181E-2
5.644490974E1,2.180250734E-2,8.757591248E-3,4.648494720E-2
5.645494998E1,2.817708254E-2,2.303087711E-2,8.127689362E-2
5.646499022E1,2.987775207E-2,1.994407177E-2,7.291412354E-2
5.647503046E1,8.099123836E-3,3.063595295E-2,4.535007477E-2
5.648507069E1,-1.580433547E-2,2.672636509E-2,-3.250217438E-2
5.649514145E1,1.997747272E-2,3.287231922E-2,-1.749343872E-1
5.650518169E1,2.547928691E-2,1.285755634E-2,-9.919166565E-2
5.651522193E1,7.024064660E-3,3.080868721E-2,1.108560562E-1
5.652526216E1,4.743364453E-2,4.469752312E-3,2.252540588E-1
5.653530240E1,2.949663997E-2,1.748895645E-2,1.527509689E-1
5.654534264E1,3.037661314E-3,-1.256871223E-2,1.773166656E-2
5.655538288E1,1.903392375E-2,-1.042842865E-2,-1.030635834E-1
5.656545363E1,2.323270589E-2,4.159808159E-3,-2.142171860E-1
5.657549387E1,9.309865534E-3,-2.028727531E-2,-2.437725067E-1
5.658553411E1,1.174549013E-2,-9.868025780E-3,-2.250270844E-1
5.659557435E1,2.733593434E-2,2.632725239E-2,-6.721305847E-2
5.660561459E1,3.207662702E-2,3.015506268E-2,1.625623703E-1
5.661565482E1,2.025325596E-2,3.326869011E-2,3.132581711E-1
5.662569506E1,2.384915948E-2,1.912289858E-2,3.199882507E-1
5.663576582E1,1.291977614E-2,4.176694155E-2,2.209444046E-1
5.664580606E1,-1.234671474E-2,1.797711849E-2,9.041595459E-2
5.665584630E1,-6.978321075E-2,-2.393001318E-2,6.510162354E-2
5.666588653E1,1.588192582E-2,-8.004963398E-3,3.986549377E-2
5.667592677E1,1.048007756E-1,3.036999702E-2,-1.264839172E-1
5.668596701E1,7.170817256E-2,2.378600836E-2,-1.993637085E-1
5.669603777E1,1.686171442E-2,4.480814934E-2,-1.643743515E-1
5.670607800E1,5.089044571E-4,3.383195400E-2,-6.222152710E-2
5.671611824E1,-1.560268551E-2,3.354454041E-2,4.959011078E-2
5.672615848E1,3.180877119E-2,5.081659555E-2,1.040067673E-1
5.673619872E1,6.021400169E-2,2.497166395E-2,1.105451584E-1
5.674623896E1,6.308371574E-2,4.791676998E-2,1.193571091E-1
5.675627919E1,3.122891486E-2,2.536231279E-2,1.521320343E-1
5.676634995E1,4.264906049E-3,2.134341002E-2,1.537351608E-1
5.677639019E1,-1.279987395E-3,2.386766672E-2,1.002225876E-1
5.678643043E1,1.479855925E-2,4.246634245E-2,-1.319408417E-2
5.679647066E1,3.916064650E-2,4.534876347E-2,-1.695928574E-1
5.680651090E1,3.564090282E-2,3.985965252E-2,-2.468633652E-1
5.681655114E1,1.317317039E-2,4.159963131E-2,-2.520933151E-1
5.682662190E1,-2.459654212E-2,4.032617807E-2,-1.492443085E-1
5.683666214E1,5.830131471E-3,1.485681534E-2,1.123237610E-2
5.684670237E1,3.572719544E-2,-7.458686829E-3,1.262769699E-1
5.685674261E1,3.432780504E-2,3.249645233E-4,2.077131271E-1
5.686678285E1,3.783866018E-2,-7.550120354E-4,1.716947556E-1
5.687685360E1,3.436800838E-2,-8.581101894E-3,8.284187317E-2
5.688689384E1,1.725558937E-2,1.069611311E-2,1.540946960E-2
5.689693408E1,1.000708342E-2,2.188831568E-2,-3.772640228E-2
5.690697432E1,2.880451828E-2,2.800333500E-2,-2.863693237E-2
5.691701456E1,4.244783521E-2,4.155570269E-2,-1.234531403E-2
5.692708531E1,2.999979258E-2,1.964336634E-2,-7.982254028E-4
5.693712555E1,1.022556424E-2,-1.164948940E-2,2.752494812E-2
5.694716579E1,9.535282850E-3,-2.457797527E-3,5.343818665E-2
5.695720603E1,1.828312874E-2,-7.873654366E-3,4.820823669E-2
5.696724627E1,4.583226144E-2,7.455229759E-3,3.812599182E-2
5.697728650E1,3.748589009E-2,4.061424732E-2,3.273296356E-2
5.698735726E1,3.403609991E-2,3.771913052E-2,8.181571960E-3
5.699739750E1,9.367294610E-3,6.756693125E-2,7.522583008E-3
5.700743774E1,-8.216328919E-3,8.029717207E-2,3.796958923E-2
5.701747798E1,9.558901191E-3,7.244312763E-2,3.736495972E-2
5.702751821E1,2.502564341E-2,5.365896225E-2,-3.856658936E-3
5.703755845E1,3.355202824E-2,3.443956375E-4,-1.623821259E-2
5.704762921E1,3.441697359E-2,-3.083771467E-2,-2.139663696E-2
5.705766944E1,3.023070842E-2,-4.900240898E-2,-3.126811981E-2
5.706770968E1,4.342376813E-2,-2.437424660E-2,1.942634583E-3
5.707774992E1,2.300629020E-2,-2.063989639E-3,5.673122406E-2
5.708779016E1,7.964245975E-3,2.195823193E-2,1.186609268E-1
5.709783040E1,1.596645266E-2,4.237943888E-2,1.158542633E-1
5.710787064E1,1.341874897E-2,7.254368067E-2,7.457923889E-2
5.711791087E1,2.687080950E-2,5.708712339E-2,2.611255646E-2
5.712798163E1,3.274594992E-2,6.744009256E-2,-4.154205322E-2
5.713802187E1,1.289784163E-2,1.944017410E-2,-1.402044296E-1
5.714806210E1,1.720794290E-2,1.329350471E-2,-1.597747803E-1
5.715810234E1,2.957795560E-2,-9.293019772E-3,-2.592372894E-2
5.716814258E1,9.113647044E-3,-1.762747765E-3,2.373123169E-1
5.717818282E1,2.633221447E-3,-2.330720425E-2,3.257474899E-1
5.718822306E1,-5.544539541E-2,-3.805851936E-2,1.099243164E-1
5.719829381E1,1.858061552E-2,-4.110628366E-2,7.108306885E-2
5.720833405E1,-3.703020513E-2,-2.673834562E-2,-2.503814697E-1
5.721837429E1,5.493335798E-2,-9.830296040E-3,-3.084497452E-1
5.722841453E1,2.204660326E-2,5.673879385E-2,-3.591976166E-1
5.723845477E1,3.391237184E-2,3.435128927E-2,-2.133293152E-1
5.724849500E1,-4.493556917E-3,5.050742626E-2,1.290254593E-1
5.725853524E1,2.286743373E-2,5.290049314E-2,4.570407867E-1
5.726857548E1,-5.041718483E-3,1.721513271E-2,6.053333282E-1
5.727864624E1,1.052826643E-3,3.224086761E-2,4.492807388E-1
5.728868648E1,6.768442690E-3,4.222780466E-2,2.785654068E-1
5.729872671E1,3.763487935E-2,3.218746185E-2,-5.435943604E-5
5.730876695E1,4.242672399E-2,4.968494177E-2,-1.972923279E-1
5.731880719E1,2.129525691E-2,3.789049387E-2,-3.297348022E-1
5.732884743E1,-9.950816631E-3,5.290451646E-2,-3.015975952E-1
5.733888767E1,-1.887214929E-2,4.978981614E-2,-2.110319138E-1
5.734892791E1,-6.742700934E-4,6.122413278E-2,-8.442783356E-2
5.735896814E1,7.114708424E-3,4.650637507E-2,3.991317749E-2
5.736903890E1,1.280990243E-2,2.781593800E-2,9.007740021E-2
5.737907914E1,4.100907221E-2,1.852971315E-2,1.067237854E-1
5.738911937E1,4.129597917E-2,1.752871275E-2,1.400709152E-1
5.739915961E1,3.708779067E-2,5.711555481E-3,1.709632874E-1
5.740919985E1,8.381374180E-3,1.082029939E-2,1.969547272E-1
5.741924009E1,9.850472212E-3,-4.746288061E-3,1.223106384E-1
5.742928033E1,1.099984348E-2,-1.679179072E-2,-7.455825806E-3
5.743932056E1,3.391512483E-2,1.878023148E-3,-1.587791443E-1
5.744939132E1,5.241147429E-2,8.064508438E-5,-2.621536255E-1
5.745943156E1,2.296559140E-2,2.687096596E-3,-2.145948410E-1
5.746947180E1,3.211848438E-3,2.206638455E-2,-9.509658813E-2
5.747951204E1,6.433352828E-4,1.290604472E-2,1.202907562E-1
5.748955227E1,1.820509881E-2,1.936203241E-2,2.088508606E-1
5.749959251E1,3.667117655E-2,1.480588317E-2,1.824321747E-1
5.750963275E1,3.329565004E-2,-3.542155027E-3,8.650016785E-2
5.751967299E1,2.643598989E-2,1.726266742E-2,-2.326011658E-3
5.752971323E1,2.822182328E-2,1.831969619E-2,6.980895996E-3
5.753978398E1,1.003342122E-2,4.548388720E-2,-7.666587830E-3
5.754982422E1,2.760935575E-2,6.058365107E-2,6.414413452E-3
5.755986446E1,3.127979487E-2,7.347688079E-2,-5.823135376E-3
5.756990470E1,-9.219162166E-3,5.138325691E-2,3.537178040E-3
5.757994494E1,5.342587829E-4,5.071505904E-2,2.007961273E-2
5.758998517E1,1.234144717E-2,2.655041218E-2,1.988029480E-2
5.760002541E1,-1.648336649E-2,1.427829266E-4,1.968955994E-2
5.761006565E1,1.447211951E-2,6.898611784E-3,-1.163864136E-2
5.762013641E1,2.395280451E-2,2.051803470E-2,7.303237915E-3
5.763017664E1,1.205366105E-2,2.941340208E-2,9.493827820E-3
5.764021688E1,7.190525532E-3,3.364148736E-2,4.041957855E-2
5.765025712E1,-1.170748472E-2,2.376714349E-2,6.657314301E-2
5.766029736E1,-1.884832978E-3,3.306940198E-2,2.090358734E-2
5.767033760E1,-1.640208066E-3,3.522476554E-2,-3.194427490E-2
5.768037784E1,1.021041721E-2,1.630470157E-2,-5.604648590E-2
5.769041807E1,-2.199240029E-3,9.814620018E-3,-7.534503937E-2
5.770048883E1,3.760752454E-2,-1.021254063E-2,-9.222316742E-2
5.771052907E1,2.756422386E-2,-5.568951368E-3,-2.766799927E-2
5.772056930E1,2.011386678E-2,1.151403785E-2,6.563377380E-2
5.773060954E1,3.199142218E-2,-2.154707909E-4,1.709060669E-1
5.774064978E1,3.186167032E-2,-3.329426050E-3,2.067155838E-1
5.775069002E1,2.624383196E-2,3.458845615E-2,1.586551666E-1
5.776073026E1,3.222491965E-2,1.838043332E-2,9.139633179E-2
5.777077050E1,-2.143979073E-3,2.280691266E-2,-1.897907257E-2
5.778081073E1,9.460113943E-3,2.028524876E-2,-1.413097382E-1
5.779088149E1,2.873791754E-2,1.149821281E-2,-2.564210892E-1
5.780092173E1,2.001334727E-2,4.832834005E-3,-1.775312424E-1
5.781096197E1,2.667635307E-2,1.619935036E-2,9.061622620E-2
5.782100220E1,1.788394898E-2,6.800979376E-3,3.061056137E-1
5.783104244E1,-2.537749708E-3,-1.613330841E-2,3.156328201E-1
5.784108268E1,9.491614997E-3,-2.032941580E-2,1.143817902E-1
5.785112292E1,9.663060308E-3,-2.457085252E-2,-1.731262207E-1
5.786119367E1,2.044842765E-2,1.144847274E-2,-3.289518356E-1
5.787123391E1,3.255780786E-2,5.402074754E-2,-3.578233719E-1
5.788127415E1,2.611416578E-2,5.921445787E-2,-1.615467072E-1
5.789131439E1,7.726061344E-2,5.455808342E-2,1.473798752E-1
5.790135463E1,4.399758577E-2,4.617908597E-2,5.233678818E-1
5.791139487E1,-1.166559756E-2,4.834827781E-2,7.029867172E-1
5.792143510E1,-1.705013216E-2,8.563569188E-2,6.981668472E-1
5.793147534E1,-2.231290191E-2,1.031407714E-1,4.969415665E-1
5.794154610E1,-7.808826864E-3,1.147999614E-1,2.813291550E-1
5.795158634E1,7.851012051E-3,1.305081248E-1,-9.703445435E-2
5.796162657E1,-2.801859379E-2,1.392444968E-1,-5.758161545E-1
5.797166681E1,-2.191542089E-2,1.157274842E-1,-1.066334724E0
5.798170705E1,-1.403120905E-2,6.924785674E-2,-1.266614914E0
5.799174729E1,4.027497396E-2,6.050500274E-2,-1.193406105E0
5.800178753E1,6.914850324E-2,6.510347128E-3,-8.896894455E-1
5.801182776E1,5.559352413E-2,-1.105483770E-1,-3.506364822E-1
5.802189852E1,1.518744230E-2,-1.843593717E-1,2.799320221E-1
5.803193876E1,2.499812841E-2,-2.371618748E-1,1.001714706E0
5.804197900E1,-2.070043981E-2,-2.696774006E-1,1.332874298E0
5.805201923E1,-4.121674597E-2,-2.516318560E-1,1.088496208E0
5.806205947E1,2.125950903E-2,-2.009363174E-1,3.874340057E-1
5.807209971E1,4.036441445E-2,-1.016005874E-1,-5.337047577E-2
5.808213995E1,3.991294652E-2,-2.181488276E-2,-2.285614014E-1
5.809221070E1,4.107926786E-2,-2.085387707E-3,-2.838468552E-1
5.810225094E1,4.076936096E-2,4.586362839E-2,-1.999654770E-1
5.811229118E1,3.153983504E-2,7.241457701E-2,1.547813416E-3
5.812233142E1,5.758245289E-2,1.127613187E-1,1.697959900E-1
5.813237166E1,6.272967905E-2,1.389334202E-1,1.634349823E-1
5.814241190E1,6.104983389E-2,1.541984081E-1,6.379318237E-2
5.815248265E1,2.849657834E-2,1.420264840E-1,5.450248718E-3
5.816252289E1,7.566946745E-2,9.083348513E-2,5.003738403E-2
5.817256313E1,-2.761182934E-2,7.634645700E-2,5.280685425E-2
5.818260337E1,3.486011922E-2,7.808965445E-2,-1.382255554E-2
5.819264360E1,4.604465514E-2,3.482526541E-2,-5.530357361E-3
5.820268384E1,5.441657081E-2,2.284514904E-2,-9.040927887E-2
5.821275460E1,1.303903013E-2,-4.574906826E-2,1.432704926E-2
5.822279484E1,-3.910617530E-2,-7.591068745E-2,-2.612018585E-2
5.823283507E1,-7.736317813E-3,-1.409912705E-1,4.734134674E-2
5.824287531E1,-8.633960783E-2,-1.686090231E-1,2.980232239E-2
5.825291555E1,-2.639609575E-2,-2.073139548E-1,1.339817047E-2
5.826295579E1,-2.377208322E-2,-2.002142668E-1,6.505012512E-3
5.827299603E1,-2.736791223E-2,-2.068818808E-1,-4.331779480E-2
5.828306678E1,-4.553439468E-2,-1.621841788E-1,-6.780624390E-4
5.829310702E1,-3.535446525E-2,-1.361693740E-1,1.309013367E-2
5.830314726E1,-2.705678344E-4,-1.027320623E-1,1.230621338E-2
5.831318750E1,1.066946238E-2,-8.240568638E-2,-3.644847870E-2
5.832322774E1,-2.442717552E-3,-7.225018740E-2,-6.129550934E-2
5.833326797E1,7.923990488E-4,-9.038406610E-2,-4.677772522E-3
5.834330821E1,6.599619985E-3,-6.089484692E-2,-1.988506317E-2
5.835337897E1,-3.582865000E-3,-7.442760468E-2,-8.714675903E-3
5.836341921E1,-1.792284846E-2,-7.945144176E-2,6.701946259E-2
5.837345944E1,1.248353720E-2,-5.090379715E-2,9.223556519E-2
5.838349968E1,3.985092044E-3,-5.408763885E-2,7.164382935E-2
5.839353992E1,-7.478013635E-3,-3.979218006E-2,1.735305786E-2
5.840358016E1,-2.426505089E-4,-1.937294006E-2,2.758884430E-2
5.841362040E1,-1.194092631E-2,3.434777260E-2,3.301906586E-2
5.842366063E1,5.352288485E-3,4.782152176E-2,-3.810787201E-2
5.843373139E1,6.644412875E-3,4.542279243E-2,-1.210918427E-1
5.844377163E1,3.795087337E-3,2.079856396E-2,-3.866958618E-2
5.845381187E1,3.213211894E-3,-1.287698746E-3,1.062955856E-1
5.846385210E1,3.093250841E-2,-2.174890041E-2,1.197738647E-1
5.847389234E1,3.906618059E-2,-1.150286198E-2,9.969520569E-2
5.848393258E1,1.618850231E-2,-3.284132481E-2,7.718753815E-2
5.849397282E1,1.623262465E-2,-4.217207432E-2,-1.714229584E-2
5.850401306E1,1.531040668E-2,-2.037620544E-2,-1.449890137E-1
5.851405330E1,1.667924225E-2,-2.641296387E-2,-1.960983276E-1
5.852412405E1,2.564907074E-3,-3.271222115E-2,-8.410358429E-2
5.853416429E1,1.378539205E-2,-3.990817070E-2,4.727458954E-2
5.854420453E1,2.812115848E-2,-4.003012180E-2,1.691036224E-1
5.855424477E1,2.495026588E-2,-4.315972328E-2,1.804332733E-1
5.856428500E1,8.780658245E-3,-4.688489437E-2,1.243438721E-1
